   30   32    0    0 0.0054828472 2.6135642186
   30   32    0    1 0.0059902711 -0.0030809418
   30   32    1    0 0.0059974176 -0.0044281811
   30   32    1    1 0.0055674987 -2.6223852570
   30   33    0    0 0.0000072309 3.1415660762
   30   33    0    1 0.0024538160 -2.0937134336
   30   33    1    0 0.0024538209 2.0937129237
   30   33    1    1 0.0000072309 0.0000248402
   30   34    0    0 0.0055521032 -2.6208253371
   30   34    0    1 0.0060116576 2.0926579020
   30   34    1    0 0.0059762163 -2.0974543835
   30   34    1    1 0.0054981792 2.6151643532
   30   35    0    0 0.0768128149 -0.5229345976
   30   35    0    1 0.0123116304 0.0260629573
   30   35    1    0 0.0122125287 0.0249174441
   30   35    1    1 0.0766397964 0.5242349183
   31    0    0    0 0.0000899496 -3.1415780376
   31    0    0    1 0.0110311726 -3.1409163840
   31    0    1    0 0.0110312714 3.1409171969
   31    0    1    1 0.0000899495 -0.0000212243
   31    1    0    0 0.0766948632 0.5238211208
   31    1    0    1 0.0125546372 -2.0846634641
   31    1    1    0 0.0119633154 2.1032099370
   31    1    1    1 0.0767577126 -0.5233471537
   31    2    0    0 0.0766711653 -0.5239986724
   31    2    0    1 0.0125062604 2.0791240727
   31    2    1    0 0.0120136524 -2.1116273377
   31    2    1    1 0.0767814192 0.5231700001
   31    3    0    0 0.0000898900 3.1415923713
   31    3    0    1 0.0110312021 -3.1409166894
   31    3    1    0 0.0110312426 3.1409167549
   31    3    1    1 0.0000898900 0.0000030530
   31    4    0    0 0.0019918165 -2.6170973210
   31    4    0    1 0.0012345812 1.0502606375
   31    4    1    0 0.0012192443 -1.0454685927
   31    4    1    1 0.0019980925 2.6189169122
   31    5    0    0 0.0019894319 2.6164071582
   31    5    0    1 0.0012332973 -1.0507534907
   31    5    1    0 0.0012205205 1.0422897354
   31    5    1    1 0.0020004807 -2.6196013299
   31    6    0    0 0.0019918094 -2.6170966938
   31    6    0    1 0.0012345958 1.0502735276
   31    6    1    0 0.0012192298 -1.0454554272
   31    6    1    1 0.0019980997 2.6189176019
   31    7    0    0 0.0055521076 2.6208206551
   31    7    0    1 0.0059762130 2.0974529727
   31    7    1    0 0.0060116608 -2.0926592820
   31    7    1    1 0.0054981746 -2.6151691402
   31    8    0    0 0.0000899569 -3.1415700603
   31    8    0    1 0.0110312295 -3.1409164950
   31    8    1    0 0.0110312132 3.1409169769
   31    8    1    1 0.0000899571 -0.0000224639
   31    9    0    0 0.0055405137 -2.6196120794
   31    9    0    1 0.0059726922 -2.0950812089
   31    9    1    0 0.0060152677 2.0923544929
   31    9    1    1 0.0055097387 2.6163962753
   31   10    0    0 0.0019894274 2.6164060916
   31   10    0    1 0.0012333104 -1.0507548680
   31   10    1    0 0.0012205075 1.0422880981
   31   10    1    1 0.0020004850 -2.6196023509
   31   11    0    0 0.0000122149 0.0001145791
   31   11    0    1 0.0014973637 0.0006757895
   31   11    1    0 0.0014973687 -0.0006760061
   31   11    1    1 0.0000122149 3.1414744616
   31   12    0    0 0.0019894348 2.6164030900
   31   12    0    1 0.0012332929 -1.0507463922
   31   12    1    0 0.0012205249 1.0422968415
   31   12    1    1 0.0020004777 -2.6196052938
   31   13    0    0 0.0000200173 -0.0000064192
   31   13    0    1 0.0024537438 0.0006754888
   31   13    1    0 0.0024537511 -0.0006762928
   31   13    1    1 0.0000200173 -3.1415866410
   31   14    0    0 0.0019918152 -2.6170967427
   31   14    0    1 0.0012345892 1.0502660752
   31   14    1    0 0.0012192362 -1.0454630018
   31   14    1    1 0.0019980936 2.6189175214
   31   15    0    0 0.0019894341 2.6164094626
   31   15    0    1 0.0012333132 -1.0507481566
   31   15    1    0 0.0012205046 1.0422948043
   31   15    1    1 0.0020004780 -2.6195990365
   31   16    0    0 0.0000199941 0.0000508456
   31   16    0    1 0.0024537780 0.0006763488
   31   16    1    0 0.0024537173 -0.0006755108
   31   16    1    1 0.0000199941 3.1415465369
   31   17    0    0 0.0019918138 -2.6171011064
   31   17    0    1 0.0012346067 1.0502675966
   31   17    1    0 0.0012192187 -1.0454613894
   31   17    1    1 0.0019980950 2.6189133235
   31   18    0    0 0.0000899237 3.1415546280
   31   18    0    1 0.0110312174 -3.1409172875
   31   18    1    0 0.0110312261 3.1409162012
   31   18    1    1 0.0000899238 0.0000352713
   31   19    0    0 0.0055404620 -2.6196162584
   31   19    0    1 0.0059726856 -2.0950824982
   31   19    1    0 0.0060152747 2.0923533881
   31   19    1    1 0.0055097904 2.6163920483
   31   20    0    0 0.0019894313 2.6164069731
   31   20    0    1 0.0012333003 -1.0507520196
   31   20    1    0 0.0012205176 1.0422911005
   31   20    1    1 0.0020004813 -2.6196014479
   31   21    0    0 0.0000122259 -0.0000757159
   31   21    0    1 0.0014973701 0.0006759728
   31   21    1    0 0.0014973622 -0.0006758337
   31   21    1    1 0.0000122259 -3.1415193837
   31   22    0    0 0.0019918090 -2.6171004063
   31   22    0    1 0.0012346036 1.0502736646
   31   22    1    0 0.0012192220 -1.0454552696
   31   22    1    1 0.0019981001 2.6189139688
   31   23    0    0 0.0055521647 2.6208206845
   31   23    0    1 0.0059762225 2.0974530061
   31   23    1    0 0.0060116509 -2.0926592457
   31   23    1    1 0.0054981175 -2.6151689918
   31   24    0    0 0.0766949441 0.5238192684
   31   24    0    1 0.0125549397 -2.0846983925
   31   24    1    0 0.0119630056 2.1031738698
   31   24    1    1 0.0767576307 -0.5233489788
   31   25    0    0 0.0766710846 -0.5240003964
   31   25    0    1 0.0125059744 2.0790898464
   31   25    1    0 0.0120139504 -2.1116619241
   31   25    1    1 0.0767815016 0.5231682354
   31   26    0    0 0.0000899674 3.1415811965
   31   26    0    1 0.0110311735 -3.1409169791
   31   26    1    0 0.0110312702 3.1409165130
   31   26    1    1 0.0000899672 0.0000108628
   31   27    0    0 0.0019918109 -2.6171001046
   31   27    0    1 0.0012345890 1.0502756103
   31   27    1    0 0.0012192366 -1.0454533809
   31   27    1    1 0.0019980982 2.6189142276
   31   28    0    0 0.0019894385 2.6164070410
   31   28    0    1 0.0012332881 -1.0507376442
   31   28    1    0 0.0012205297 1.0423057356
   31   28    1    1 0.0020004742 -2.6196013404
   31   29    0    0 0.0000899070 3.1415836816
   31   29    0    1 0.0110312130 -3.1409169117
   31   29    1    0 0.0110312317 3.1409166398
   31   29    1    1 0.0000899068 0.0000026794
   31   30    0    0 0.0766710883 -0.5240000956
   31   30    0    1 0.0125060033 2.0790928285
   31   30    1    0 0.0120139196 -2.1116587824
   31   30    1    1 0.0767815037 0.5231684231
   31   31    0    0 0.5037600453 0.0000000000
   31   31    0    1 0.4610258303 0.0006759252
   31   31    1    0 0.4610258303 -0.0006759252
   31   31    1    1 0.4962399547 0.0000000000
   31   32    0    0 0.0766948686 0.5238213089
   31   32    0    1 0.0125546281 -2.0846615787
   31   32    1    0 0.0119633240 2.1032117883
   31   32    1    1 0.0767577128 -0.5233468585
   31   33    0    0 0.0055521109 2.6208286501
   31   33    0    1 0.0059762222 2.0974552881
   31   33    1    0 0.0060116517 -2.0926568326
   31   33    1    1 0.0054981715 -2.6151609618
   31   34    0    0 0.0000200268 0.0000050959
   31   34    0    1 0.0024537506 0.0006763817
   31   34    1    0 0.0024537441 -0.0006753949
   31   34    1    1 0.0000200268 3.1415899689
   31   35    0    0 0.0055404715 -2.6196214875
   31   35    0    1 0.0059726890 -2.0950839075
   31   35    1    0 0.0060152716 2.0923518711
   31   35    1    1 0.0055097811 2.6163866613
   32    0    0    0 0.0019918163 2.6170972079
   32    0    0    1 0.0012192095 1.0454649152
   32    0    1    0 0.0012346159 -1.0502640472
   32    0    1    1 0.0019980928 -2.6189174268
   32    1    0    0 0.0000573195 0.0000515855
   32    1    0    1 0.0110314314 -1.0465442237
   32    1    1    0 0.0110314483 1.0465429280
   32    1    1    1 0.0000573196 3.1415495479
   32    2    0    0 0.0768128687 0.5229324918
   32    2    0    1 0.0122127744 -0.0249500655
   32    2    1    0 0.0123114037 -0.0260967614
   32    2    1    1 0.0766397371 -0.5242370121
   32    3    0    0 0.0766948905 -0.5238202829
   32    3    0    1 0.0119634643 -2.1031951278
   32    3    1    0 0.0125544850 2.0846771512
   32    3    1    1 0.0767576891 0.5233479875
   32    4    0    0 0.0000573326 -0.0000214970
   32    4    0    1 0.0110313876 -1.0465430960
   32    4    1    0 0.0110314910 1.0465440377
   32    4    1    1 0.0000573325 -3.1415529066
   32    5    0    0 0.0020036185 -2.6205037930
   32    5    0    1 0.0012255957 3.1356375577
   32    5    1    0 0.0012282058 3.1342998613
   32    5    1    1 0.0019863012 2.6154915525
   32    6    0    0 0.0000077684 -3.1415905154
   32    6    0    1 0.0014973959 2.0950491097
   32    6    1    0 0.0014973959 -2.0950491161
   32    6    1    1 0.0000077684 0.0000123603
   32    7    0    0 0.0020036197 -2.6205071088
   32    7    0    1 0.0012256178 3.1356388307
   32    7    1    0 0.0012281837 3.1343008496
   32    7    1    1 0.0019863003 2.6154882092
   32    8    0    0 0.0055405150 2.6196140697
   32    8    0    1 0.0060152689 -2.0923539685
   32    8    1    0 0.0059726910 2.0950817139
   32    8    1    1 0.0055097374 -2.6163942916
   32    9    0    0 0.0000573565 0.0000120688
   32    9    0    1 0.0110314385 -1.0465434983
   32    9    1    0 0.0110314402 1.0465435693
   32    9    1    1 0.0000573564 3.1415819874
   32   10    0    0 0.0054828764 -2.6135671584
   32   10    0    1 0.0059974179 0.0044273913
   32   10    1    0 0.0059902709 0.0030800265
   32   10    1    1 0.0055674693 2.6223825278
   32   11    0    0 0.0019918109 2.6171002965
   32   11    0    1 0.0012192202 1.0454559189
   32   11    1    0 0.0012346052 -1.0502730951
   32   11    1    1 0.0019980979 -2.6189142361
   32   12    0    0 0.0020036219 -2.6205024991
   32   12    0    1 0.0012255973 3.1356360444
   32   12    1    0 0.0012282042 3.1342982590
   32   12    1    1 0.0019862979 2.6154928823
   32   13    0    0 0.0019918104 2.6170981111
   32   13    0    1 0.0012192304 1.0454580890
   32   13    1    0 0.0012345951 -1.0502710037
   32   13    1    1 0.0019980987 -2.6189163941
   32   14    0    0 0.0000127612 3.1413675917
   32   14    0    1 0.0024538192 2.0950497227
   32   14    1    0 0.0024537726 -2.0950484326
   32   14    1    1 0.0000127612 0.0002008200
   32   15    0    0 0.0020036220 -2.6205059922
   32   15    0    1 0.0012256137 3.1356305242
   32   15    1    0 0.0012281878 3.1342924957
   32   15    1    1 0.0019862977 2.6154894349
   32   16    0    0 0.0019918160 2.6170978806
   32   16    0    1 0.0012192129 1.0454638329
   32   16    1    0 0.0012346125 -1.0502653116
   32   16    1    1 0.0019980928 -2.6189166509
   32   17    0    0 0.0000127447 -3.1415144746
   32   17    0    1 0.0024538075 2.0950493987
   32   17    1    0 0.0024537845 -2.0950488869
   32   17    1    1 0.0000127447 -0.0000907388
   32   18    0    0 0.0055404651 2.6196189589
   32   18    0    1 0.0060152735 -2.0923522620
   32   18    1    0 0.0059726865 2.0950834391
   32   18    1    1 0.0055097874 -2.6163894466
   32   19    0    0 0.0000573251 0.0000106389
   32   19    0    1 0.0110314345 -1.0465437396
   32   19    1    0 0.0110314447 1.0465433548
   32   19    1    1 0.0000573251 3.1415906736
   32   20    0    0 0.0054828843 -2.6135538687
   32   20    0    1 0.0059974212 0.0044310873
   32   20    1    0 0.0059902674 0.0030837312
   32   20    1    1 0.0055674619 2.6223956137
   32   21    0    0 0.0019918060 2.6170969284
   32   21    0    1 0.0012192316 1.0454480602
   32   21    1    0 0.0012345938 -1.0502809784
   32   21    1    1 0.0019981030 -2.6189175335
   32   22    0    0 0.0000077704 3.1413996323
   32   22    0    1 0.0014973947 2.0950490042
   32   22    1    0 0.0014973971 -2.0950492407
   32   22    1    1 0.0000077704 0.0002054140
   32   23    0    0 0.0020036155 -2.6205029722
   32   23    0    1 0.0012256027 3.1356453105
   32   23    1    0 0.0012281988 3.1343074490
   32   23    1    1 0.0019863044 2.6154923804
   32   24    0    0 0.0000573196 0.0000052838
   32   24    0    1 0.0110313846 -1.0465434218
   32   24    1    0 0.0110314947 1.0465436995
   32   24    1    1 0.0000573196 -3.1415777337
   32   25    0    0 0.0768128200 0.5229347330
   32   25    0    1 0.0122124845 -0.0249174580
   32   25    1    0 0.0123116753 -0.0260632152
   32   25    1    1 0.0766397867 -0.5242348685
   32   26    0    0 0.0766949485 -0.5238200687
   32   26    0    1 0.0119635581 -2.1031824133
   32   26    1    0 0.0125543884 2.0846892763
   32   26    1    1 0.0767576351 0.5233481748
   32   27    0    0 0.0000573139 0.0000473146
   32   27    0    1 0.0110314258 -1.0465440915
   32   27    1    0 0.0110314536 1.0465430353
   32   27    1    1 0.0000573139 3.1415543921
   32   28    0    0 0.0020036268 -2.6205052665
   32   28    0    1 0.0012255955 3.1356270722
   32   28    1    0 0.0012282061 3.1342893660
   32   28    1    1 0.0019862928 2.6154901546
   32   29    0    0 0.0019918103 2.6170982815
   32   29    0    1 0.0012192147 1.0454568669
   32   29    1    0 0.0012346107 -1.0502721088
   32   29    1    1 0.0019980987 -2.6189163319
   32   30    0    0 0.0054828472 -2.6135642186
   32   30    0    1 0.0059974176 0.0044281811
   32   30    1    0 0.0059902711 0.0030809418
   32   30    1    1 0.0055674987 2.6223852570
   32   31    0    0 0.0766948686 -0.5238213089
   32   31    0    1 0.0119633240 -2.1032117883
   32   31    1    0 0.0125546281 2.0846615787
   32   31    1    1 0.0767577128 0.5233468585
   32   32    0    0 0.4976057747 0.0000000000
   32   32    0    1 0.4610349464 2.0950491693
   32   32    1    0 0.4610349464 -2.0950491693
   32   32    1    1 0.5023942253 0.0000000000
   32   33    0    0 0.0768127938 0.5229347354
   32   33    0    1 0.0122124432 -0.0249126945
   32   33    1    0 0.0123117138 -0.0260582200
   32   33    1    1 0.0766398135 -0.5242348713
   32   34    0    0 0.0055404596 2.6196217169
   32   34    0    1 0.0060152697 -2.0923518186
   32   34    1    0 0.0059726901 2.0950840630
   32   34    1    1 0.0055097929 -2.6163867306
   32   35    0    0 0.0000127272 3.1414965341
   32   35    0    1 0.0024537931 2.0950497909
   32   35    1    0 0.0024537991 -2.0950484184
   32   35    1    1 0.0000127272 0.0000966820
   33    0    0    0 0.0019894371 -2.6164055587
   33    0    0    1 0.0012204969 -1.0422966930
   33    0    1    0 0.0012333211 1.0507464085
   33    0    1    1 0.0020004750 2.6196028217
   33    1    0    0 0.0020036177 2.6205024324
   33    1    0    1 0.0012281768 -3.1343000006
   33    1    1    0 0.0012256246 -3.1356380453
   33    1    1    1 0.0019863023 -2.6154930854
   33    2    0    0 0.0000326321 -0.0000027720
   33    2    0    1 0.0110314831 1.0478794994
   33    2    1    0 0.0110315975 -1.0478797323
   33    2    1    1 0.0000326321 3.1415638464
   33    3    0    0 0.0766711109 0.5239996750
   33    3    0    1 0.0120141173 2.1116491236
   33    3    1    0 0.0125058027 -2.0791018869
   33    3    1    1 0.0767814802 -0.5231689361
   33    4    0    0 0.0768128591 -0.5229330613
   33    4    0    1 0.0123119630 0.0260869374
   33    4    1    0 0.0122122100 0.0249426679
   33    4    1    1 0.0766397490 0.5242364027
   33    5    0    0 0.0000325900 0.0000216838
   33    5    0    1 0.0110315234 1.0478793839
   33    5    1    0 0.0110315569 -1.0478796713
   33    5    1    1 0.0000325899 3.1415803164
   33    6    0    0 0.0020036168 2.6205039577
   33    6    0    1 0.0012281997 -3.1343028797
   33    6    1    0 0.0012256016 -3.1356405926
   33    6    1    1 0.0019863029 -2.6154915980
   33    7    0    0 0.0000044177 -3.1415468003
   33    7    0    1 0.0014974055 -2.0937131287
   33    7    1    0 0.0014974135 2.0937131590
   33    7    1    1 0.0000044177 -0.0000441505
   33    8    0    0 0.0019894279 -2.6164052217
   33    8    0    1 0.0012205071 -1.0422883514
   33    8    1    0 0.0012333108 1.0507546400
   33    8    1    1 0.0020004844 2.6196032398
   33    9    0    0 0.0054828747 2.6135645855
   33    9    0    1 0.0059902688 -0.0030807434
   33    9    1    0 0.0059974198 -0.0044280553
   33    9    1    1 0.0055674711 -2.6223850663
   33   10    0    0 0.0000325857 0.0000192000
   33   10    0    1 0.0110315503 1.0478793100
   33   10    1    0 0.0110315311 -1.0478798760
   33   10    1    1 0.0000325859 3.1415763415
   33   11    0    0 0.0055521468 -2.6208152179
   33   11    0    1 0.0060116479 2.0926608730
   33   11    1    0 0.0059762260 -2.0974513480
   33   11    1    1 0.0054981353 2.6151743877
   33   12    0    0 0.0000072577 -3.1414978358
