-2.380889182604652543e+00  3.352959479859644182e-03   5.763150054288509239e+00  1.666759167447054435e-02 9.400000000000000577e-01 8.471999999999999531e+00
-2.357161033516183668e+00 -4.477395576297466678e-03   5.706786094957587707e+00  2.708973144529036592e-02 1.046000000000000041e+00 1.165200000000000102e+01
-2.412323534747611742e+00  5.866261233971195067e-03   5.919860358884933227e+00  1.726159798320033717e-02 2.458000000000000185e+00 1.982000000000000028e+01
-2.371563294285067958e+00  7.505813326965257021e-03   5.758908231026684810e+00  2.390029355046109985e-02 -9.799999999999999822e-01 1.203200000000000003e+01
-2.372794238894933017e+00 -1.038534651117262522e-02   5.748773635404103466e+00  2.101022349995614394e-02 -8.659999999999999920e-01 8.099999999999999645e+00
-2.371827141490814750e+00 -6.538087799293216184e-04   5.728762929302863682e+00  1.834440679501260843e-02 -1.975999999999999979e+00 9.448000000000000398e+00
-2.376864653707094099e+00 -5.160139271283724002e-04   5.796606836350538750e+00  2.604138599144713989e-02 -2.292000000000000259e+00 1.674399999999999977e+01
-2.373790769118293120e+00 -4.665253736579821724e-03   5.727683674906607791e+00  1.645725332842799468e-02 -1.191999999999999948e+00 1.153599999999999959e+01
-2.390930245982668456e+00 -1.334204991511871597e-03   5.794866446611078636e+00  1.369945632254946331e-02 4.780000000000000360e-01 6.588000000000000078e+00
-2.392225070627822525e+00 -1.421955891400398294e-03   5.787540445968363478e+00  1.132211387255639343e-02 -2.840000000000000302e-01 2.792000000000000259e+00
-2.364198633272702743e+00 -7.103036759891838761e-03   5.726043194741189168e+00  2.441265646582975804e-02 6.540000000000000258e-01 6.187999999999999723e+00
-2.369856953974876390e+00 -6.674063311987057760e-04   5.733950987922740161e+00  2.096207053164328427e-02 1.076000000000000068e+00 7.775999999999999801e+00
-2.389197306258096898e+00  8.217898843858239752e-03   5.798265867853422684e+00  1.573093173795877750e-02 7.740000000000000213e-01 1.098000000000000043e+01
-2.354056839627951092e+00 -6.644168441914804005e-03   5.684834599657873966e+00  2.582567531113721601e-02 -1.082000000000000073e+00 7.780000000000000249e+00
-2.376801898367900900e+00  3.005779727014461309e-03   5.761725877458009570e+00  1.991631080800042308e-02 5.819999999999999618e-01 3.971999999999999975e+00
-2.399138632219859346e+00  5.557866669153450380e-03   5.861051248762122690e+00  1.825801827957138773e-02 1.340000000000000080e-01 9.763999999999999346e+00
-2.374944649238063477e+00 -6.414621567952027113e-03   5.756786594903061882e+00  2.061898111863492630e-02 -2.939999999999999836e-01 7.652000000000000135e+00
-2.417982238095864211e+00  3.635947012921597436e-03   5.928763201286153972e+00  1.403967182698099940e-02 1.760000000000000009e+00 1.445599999999999952e+01
-2.404648228480599670e+00  2.198499183867456616e-02   5.884196092693787961e+00  1.736109460010248559e-02 -1.042000000000000037e+00 1.242800000000000082e+01
-2.378981607899461892e+00  1.894173868913544712e-03   5.751778449201322196e+00  1.629351494903688927e-02 -4.160000000000000364e-01 8.519999999999999574e+00
-2.347437252429693810e+00 -2.942923324773138571e-03   5.701981755473191527e+00  3.475084812115605826e-02 -6.139999999999999902e-01 1.301999999999999957e+01
-2.354229600349532880e+00 -2.765060469797028277e-03   5.686540614296283991e+00  2.600320216966543405e-02 -9.199999999999999845e-02 8.247999999999999332e+00
-2.424194789427340790e+00  1.600986787098670691e-02   5.932209962394338731e+00  9.310198545897006850e-03 -1.866000000000000103e+00 1.048399999999999999e+01
-2.376097336553496753e+00  8.636929396422542149e-03   5.791125692605643138e+00  2.569283464105406520e-02 -2.560000000000000053e-01 7.456000000000000405e+00
-2.387246316094417953e+00 -5.072809832193186930e-03   5.777276927628578918e+00  1.373125965548366301e-02 -7.419999999999999929e-01 8.756000000000000227e+00
-2.387811418281090781e+00 -5.188592176738519336e-03   5.761782808925733690e+00  1.053342344583696293e-02 3.900000000000000133e-01 6.315999999999999837e+00
-2.405085829612314541e+00  3.599723946561229210e-02   5.928768638644344335e+00  2.426301070463929288e-02 -3.799999999999999906e-02 1.218800000000000061e+01
-2.392968839039582463e+00  2.701009508773581408e-04   5.813116331468952680e+00  1.516096724330253699e-02 -4.359999999999999987e-01 7.576000000000000512e+00
-2.371690358074560301e+00 -1.061507365436044001e-02   5.750363789616859123e+00  2.224088092098652075e-02 1.439999999999999947e+00 1.479199999999999982e+01
-2.384518898536634346e+00 -1.487532336280040016e-02   5.813618912944541250e+00  2.233756620849181723e-02 1.217999999999999972e+00 2.343599999999999994e+01
-2.390900702134001410e+00 -5.167326457453020640e-03   5.800836245947915693e+00  1.475556315298626187e-02 -5.919999999999999707e-01 1.046400000000000041e+01
-2.389330247894751125e+00 -3.810920619932555570e-03   5.785967475005920235e+00  1.349196819126301759e-02 8.400000000000000522e-02 2.415999999999999925e+00
-2.362205760029053359e+00 -1.326266959922249100e-03   5.701022018632576405e+00  2.168462839387671690e-02 -3.240000000000000102e-01 6.208000000000000185e+00
-2.403488318210420527e+00 -2.894626316714210817e-03   5.815856523127882483e+00  6.764197768398392228e-03 1.074000000000000066e+00 6.932000000000000384e+00
-2.375907890853203419e+00 -3.550215080300909379e-04   5.783852674731204679e+00  2.460859161979786491e-02 -8.960000000000000187e-01 8.160000000000000142e+00
-2.377284562559650372e+00  2.553728811321474747e-03   5.778126573903072938e+00  2.240557113568921593e-02 3.387999999999999901e+00 2.131200000000000117e+01
-2.369506521052892722e+00  2.423473455737974475e-03   5.726784639230607432e+00  1.998473452051563806e-02 5.060000000000000053e-01 6.836000000000000298e+00
-2.398153380582590533e+00 -3.803144575787680611e-03   5.808605154502457069e+00  9.984402434244707761e-03 1.388000000000000123e+00 5.616000000000000547e+00
-2.380407645519039495e+00 -2.018728490211872412e-03   5.777455051741847036e+00  1.960736849837879658e-02 -7.540000000000000036e-01 8.684000000000001052e+00
-2.386357215806221621e+00  2.351884709770872550e-03   5.804247467829301677e+00  1.923363451670314847e-02 -2.668000000000000149e+00 1.468800000000000061e+01
-2.372511215688089425e+00  5.294311007503862444e-04   5.732571179011195284e+00  1.843388990727752585e-02 -1.302000000000000046e+00 5.652000000000000135e+00
-2.364337543921489981e+00  5.959687992388093547e-03   5.690582566564033939e+00  1.795714213984435717e-02 5.720000000000000639e-01 4.336000000000000298e+00
-2.367581015988034387e+00  2.074445408655581878e-03   5.707583572037775888e+00  1.821990102224108760e-02 -1.280000000000000027e-01 6.624000000000000554e+00
-2.396425408565141080e+00 -9.101127281707237920e-03   5.805963485152765280e+00  1.094534564854228453e-02 -8.600000000000000699e-02 1.142800000000000082e+01
-2.387226362206000374e+00 -4.190980141444771226e-03   5.760567327927573977e+00  1.082049244822666859e-02 4.219999999999999862e-01 4.419999999999999929e+00
-2.384973208710113202e+00  2.327119959220942582e-03   5.790802766763520459e+00  1.805331677524252623e-02 5.859999999999999654e-01 1.175600000000000023e+01
-2.380698998454262583e+00 -3.579246049224643362e-03   5.800341071257828496e+00  2.339103507154293576e-02 5.600000000000000533e-01 9.544000000000000483e+00
-2.350366210527230493e+00  4.312811821892467007e-03   5.676361937755111775e+00  2.753026494528767326e-02 1.134000000000000119e+00 8.419999999999999929e+00
-2.354476359601430868e+00 -5.829149854400472730e-03   5.706490273497976773e+00  2.937218053609694929e-02 -7.640000000000000124e-01 7.687999999999999723e+00
-2.361833533712753397e+00 -1.582405214430139496e-03   5.774383342197013214e+00  3.515755953236083392e-02 -1.477999999999999980e+00 1.740399999999999991e+01
-2.371893991048964700e+00 -3.666483277288669351e-03   5.740176403802045968e+00  2.030866782211249513e-02 5.800000000000000294e-02 5.764000000000000234e+00
-2.379431283262131380e+00  5.154862071493558108e-03   5.804152860756556898e+00  2.514758397021578384e-02 -2.400000000000000050e-02 7.496000000000000441e+00
